Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Implicit Method,"clone()",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Class,"org.apache.commons.csv.AssertionsTest",test/java/org/apache/commons/csv/AssertionsTest.java,1,1,1,1,4,0,4,0,1,5,0,,0,0,,,2,0,2,14,0,0,0,2,,14,2,10,5,2,2,,,2,5,3,2,,,,,1,1,1,1,1,0,0,0,20,2,2,2,2
Public Method,"org.apache.commons.csv.AssertionsTest.testNotNull()",test/java/org/apache/commons/csv/AssertionsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.csv.AssertionsTest.testNotNullNull()",test/java/org/apache/commons/csv/AssertionsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.csv.CSVBenchmark",test/java/org/apache/commons/csv/CSVBenchmark.java,1,1,1,1,13,2,11,0,1,32,0,,0,0,,,10,1,10,22,0,1,0,9,,163,33,127,61,74,3,,,70,91,45,64,,,,,2,2,2,1,1,1,80,0,02,17,17,17,10
Private Static Class,"org.apache.commons.csv.CSVBenchmark.CountingReaderCallback",test/java/org/apache/commons/csv/CSVBenchmark.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,1,1,13,0,0,0,1,,8,1,7,4,2,0,,,2,4,3,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVBenchmark.CountingReaderCallback.onRow(String[])",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.csv.CSVBenchmark.getReader()",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVBenchmark.init()",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,4,4,3,6,1,4,5,3,4,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"org.apache.commons.csv.CSVBenchmark.parseCommonsCSV(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,3,12,5,8,0,6,2,7,10,5,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.csv.CSVBenchmark.parseGenJavaCSV(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,14,6,10,0,6,2,9,11,5,8,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.csv.CSVBenchmark.parseJavaCSV(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,3,13,5,9,0,6,2,8,10,4,8,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.csv.CSVBenchmark.parseOpenCSV(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,3,12,5,8,0,5,2,7,9,4,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.csv.CSVBenchmark.parseSkifeCSV(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,5,8,0,6,1,8,9,4,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVBenchmark.parseSuperCSV(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,3,13,6,9,0,5,2,8,10,5,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.csv.CSVBenchmark.read(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,12,5,7,0,5,2,7,9,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.commons.csv.CSVBenchmark.split(Blackhole)",test/java/org/apache/commons/csv/CSVBenchmark.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,6,8,0,6,2,8,10,5,7,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.apache.commons.csv.CSVFileParserTest",test/java/org/apache/commons/csv/CSVFileParserTest.java,4,4,5,1,23,0,21,1,1,22,0,,1,1,,,4,2,5,17,0,1,0,4,,133,12,113,37,78,10,,,60,90,38,71,,,,,9,9,9,1,1,4,50,0,09,24,24,25,5
Public Constructor,"org.apache.commons.csv.CSVFileParserTest.CSVFileParserTest(File)",test/java/org/apache/commons/csv/CSVFileParserTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,6,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.commons.csv.CSVFileParserTest.generateData()",test/java/org/apache/commons/csv/CSVFileParserTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,17,6,10,0,4,3,6,11,6,8,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Anonymous Class,"org.apache.commons.csv.CSVFileParserTest.generateData.(Anon_1)",test/java/org/apache/commons/csv/CSVFileParserTest.java,1,1,2,1,4,0,4,0,2,3,0,,0,0,,,1,0,1,13,0,0,0,1,,6,1,5,1,4,0,,,1,2,1,1,,,,,1,1,2,1,1,0,0,0,00,1,1,2,1
Public Method,"org.apache.commons.csv.CSVFileParserTest.generateData.(Anon_1).accept(File,String)",test/java/org/apache/commons/csv/CSVFileParserTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,3,1,1,2,1,1,1,1,2,1,,,,,,0,,0,00,1,1,2,1
Private Method,"org.apache.commons.csv.CSVFileParserTest.readTestData()",test/java/org/apache/commons/csv/CSVFileParserTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,3,1,4,5,2,3,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Public Method,"org.apache.commons.csv.CSVFileParserTest.testCSVFile()",test/java/org/apache/commons/csv/CSVFileParserTest.java,,,,,,,,,,,,,,,,,,,,,,,,,3,43,1,39,11,30,4,24,24,22,33,12,28,9,9,9,1,,,,,,4,,0,10,9,9,9,1
Public Method,"org.apache.commons.csv.CSVFileParserTest.testCSVUrl()",test/java/org/apache/commons/csv/CSVFileParserTest.java,,,,,,,,,,,,,,,,,,,,,,,,,2,43,1,40,12,31,3,24,24,23,34,13,29,9,9,9,1,,,,,,4,,0,07,9,9,9,1
Public Final Class,"org.apache.commons.csv.CSVFormat",main/java/org/apache/commons/csv/CSVFormat.java,2,2,2,1,18,0,8,9,2,33,0,,4,10,,,70,16,74,86,0,9,0,65,,1903,139,697,165,423,1077,,,277,443,141,325,,,,,25,25,28,25,1,5,73,1,55,184,180,207,109
Private Constructor,"org.apache.commons.csv.CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,33,62,0,24,6,17,38,20,1,17,18,1,17,2,2,2,1,,,,,,0,,1,58,2,2,2,1
Public Enum Type,"org.apache.commons.csv.CSVFormat.Predefined",main/java/org/apache/commons/csv/CSVFormat.java,0,0,0,0,2,0,1,1,1,2,0,,0,0,,,4,10,4,30,1,0,0,3,,70,12,18,13,2,40,,,4,6,4,2,,,,,1,1,1,1,1,0,,2,22,2,2,2,2
Constructor,"org.apache.commons.csv.CSVFormat.Predefined.Predefined(CSVFormat)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.Predefined.getFormat()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Implicit Method,"org.apache.commons.csv.CSVFormat.Predefined.valueOf()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.apache.commons.csv.CSVFormat.Predefined.values()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Method,"org.apache.commons.csv.CSVFormat.equals(Object)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,18,68,1,67,3,45,0,5,163,21,46,2,44,25,25,25,25,,,,,,2,,0,00,25,25,25,25
Public Method,"org.apache.commons.csv.CSVFormat.format(Object...)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,9,2,6,8,7,2,4,6,2,5,2,2,2,1,,,,,,1,,0,89,2,2,2,1
Public Method,"org.apache.commons.csv.CSVFormat.getAllowMissingColumnNames()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getCommentMarker()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getDelimiter()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,15,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getEscapeCharacter()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getHeader()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,2,1,1,2,1,1,2,2,2,1,,,,,,0,,1,67,2,2,2,1
Public Method,"org.apache.commons.csv.CSVFormat.getHeaderComments()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,2,2,2,1,,,,,,0,,1,67,2,2,2,1
Public Method,"org.apache.commons.csv.CSVFormat.getIgnoreEmptyLines()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,12,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getIgnoreHeaderCase()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getIgnoreSurroundingSpaces()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getNullString()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,12,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,33,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getQuoteCharacter()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getQuoteMode()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getRecordSeparator()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,17,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getSkipHeaderRecord()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getTrailingDelimiter()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.getTrim()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.hashCode()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,14,19,1,18,4,15,0,5,1,15,16,3,13,11,11,11,1,,,,,,0,,0,00,11,11,11,1
Public Method,"org.apache.commons.csv.CSVFormat.isCommentMarkerSet()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.isEscapeCharacterSet()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Private Static Method,"org.apache.commons.csv.CSVFormat.isLineBreak(Character)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,3,1,1,8,3,1,1,2,1,1,1,1,2,1,,,,,,0,,2,67,1,1,2,1
Private Static Method,"org.apache.commons.csv.CSVFormat.isLineBreak(char)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,3,1,1,8,1,1,1,2,1,1,1,1,2,1,,,,,,0,,2,67,1,1,2,1
Public Method,"org.apache.commons.csv.CSVFormat.isNullStringSet()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.isQuoteCharacterSet()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.apache.commons.csv.CSVFormat.newFormat(char)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,23,24,0,4,1,2,20,2,1,1,2,1,1,1,1,1,1,,,,,,0,,5,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.parse(Reader)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,26,16,0,3,1,1,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,33,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.print(Appendable)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,9,16,0,3,1,1,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,33,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.print(File,Charset)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,4,2,1,17,4,1,1,2,1,1,1,1,1,1,,,,,,0,,4,25,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.print(Object,Appendable,boolean)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,10,35,0,18,2,12,17,5,4,7,11,2,9,6,6,6,1,,,,,,3,,0,94,6,6,6,1
Private Method,"org.apache.commons.csv.CSVFormat.print(Object,CharSequence,int,int,Appendable,boolean)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,15,2,10,1,8,8,5,10,1,9,5,5,5,1,,,,,,1,,0,07,5,5,5,1
Public Method,"org.apache.commons.csv.CSVFormat.print(Path,Charset)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,3,1,1,16,3,1,1,2,1,1,1,1,1,1,,,,,,0,,5,33,1,1,1,1
Private Method,"org.apache.commons.csv.CSVFormat.printAndEscape(CharSequence,int,int,Appendable)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,8,36,6,28,8,20,3,6,16,14,21,7,17,7,7,10,1,,,,,,3,,0,11,7,7,10,1
Private Method,"org.apache.commons.csv.CSVFormat.printAndQuote(Object,CharSequence,int,int,Appendable,boolean)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,16,107,10,76,11,60,21,9,156,38,53,10,48,19,15,28,12,,,,,,5,,0,28,19,15,28,12
Public Method,"org.apache.commons.csv.CSVFormat.printRecord(Appendable,Object...)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,6,1,3,17,2,2,4,6,2,4,2,2,2,1,,,,,,1,,2,83,2,2,2,1
Public Method,"org.apache.commons.csv.CSVFormat.printer()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,3,1,1,12,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.println(Appendable)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,8,1,4,9,4,4,2,5,1,4,3,3,3,1,,,,,,1,,1,12,3,3,3,1
Public Method,"org.apache.commons.csv.CSVFormat.toString()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,13,44,0,44,3,31,0,15,1024,21,32,2,31,11,11,11,1,,,,,,1,,0,00,11,11,11,1
Private Method,"org.apache.commons.csv.CSVFormat.toStringArray(Object[])",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,7,0,2,3,7,10,4,6,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Private Method,"org.apache.commons.csv.CSVFormat.trim(CharSequence)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,1,15,4,10,0,5,5,7,11,4,8,5,5,8,1,,,,,,1,,0,00,5,5,8,1
Private Method,"org.apache.commons.csv.CSVFormat.validate()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,8,50,7,37,2,25,6,7,512,9,21,3,19,11,11,17,1,,,,,,3,,0,16,11,11,17,1
Public Static Method,"org.apache.commons.csv.CSVFormat.valueOf(String)",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.apache.commons.csv.CSVFormat.withAllowMissingColumnNames()",main/java/org/apache/commons/csv/CSVFormat.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
